QUEST_JOBSTEP_20150317_000802	 前述したとおり、内戦期は双方の武装やその他装備、そして兵力の差が無意味だったとは言え、正規軍であるカデュメル国王の軍隊に属すウィザードや司祭の数は相当なものだったと推測される。{nl}	전술한대로 내전기 양측의 무장과 기타 장비 그리고 병력의 차이가 무의미한 것이었다 해도, 정규군인 카듀멜 국왕의 군대에 종군하는 마법사들과 사제들의 숫자는 상당했다고 추정된다. {nl}				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000803	 ルクリスの師匠であるメイバーンの影響力により多くの司祭たちが従軍を回避したとは言え、それでも相当数の従軍司祭が存在し、ウィザードたちはルクリスと何の縁もなかったため多数が自由に参戦した。	비록 루클리스의 스승인 메이번이 영향력이 알게 모르게 미쳐 많은 사제들이 종군을 회피했다고는 하나 여전히 상당한 숫자의 종군사제들이 존재했으며 마법사들은 루클리스와 아무런 연분이 없었기에 많은 숫자가 자유로이 참전하였다. 				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000804	 一般的な軍装備と兵士では差がつかない状況でウィザードの大挙参戦は戦況に多大な影響を及ぼすはずだったが、実際にはそうならかったということは周知の事実である。{nl}	일반적 군장비와 병사로서 차이를 둘 수 없는 상황에서 마법사의 대거 참전은 전세에 많은 영향을 끼쳤어야 했으나 실제로는 내전기간의 전쟁 양상이 그렇게 되지 않았다는 것은 주지의 사실이다. {nl}				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000805	 このような現象については昔から様々な分析が行われてきた。ウィザードたちをうまく活用することができなかった無能なカデュメル国王を愚かと批判する見方があるかと思えば、ルクリスの卓越した勇気が全てを克服したという叙述も存在する。{nl}	이 같은 현상을 두고 과거로부터 여러 가지 분석이 있었다. 마법사들을 제대로 활용하지 못한 카듀멜 국왕의 어리석음과 무능을 비판하는 시각이 있는가 하면, 루클리스의 탁월한 용맹이 모든 것을 극복했다는 식의 서술도 존재한다. {nl}				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000806	 それらの見解にも一理あるが、この研究の結果、私はそれに対して一つ付け加えたいことがある。それは、ルクリスと彼の軍隊が使用した鎧、中でもルクリスの鎧に関する真実である。	그 같은 견해들이 모두 일리가 없는 것은 아니나, 본 연구의 결과는 그에 대하여 한 가지 사항을 덧붙이고자 한다. 그것은 바로 루클리스와 그의 군대가 사용한 갑주; 그 중에서도 특별히 루클리스의 갑옷에 관한 진실이다. 				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000807	 これまでの研究結果から導いた結論は以下の通りだ。魔法がルクリスとその追従者たちに効かなかった最大の理由は、彼らの鎧が魔法に対して極度の耐性と抵抗を持っていたからである。{nl}	그간의 연구결과를 살펴보건대 마법이 루클리스와 그의 추종자들에게 전투에서 효과를 발휘하지 못한 가장 큰 이유는 그들의 갑옷이 마법에 대해 극도의 내성과 저항을 지니고 있었기 때문이라는 것이 이 연구 주장의 핵심이다.{nl}				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000808	 つまり、ルクリスと彼の軍隊の鎧は強力なマナメタルで作られており、ウィザードたちの攻撃魔法を無視できた、という主張だ。{nl} このような見解は荒唐無稽に聞こえるかもしれない。	다시 말하면, 루클리스와 그 군대의 갑옷은 강력한 마나 메탈로 제조되어 마법사들의 공격마법을 무시할 수 있었다는 주장인 셈이다.{nl} 얼핏 이 같은 견해는 황당하게 들릴 수 있다. 				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000809	 魔法に対してそれほど強力な抵抗力を持つマナメタルがあるなんて聞いたこともない上、たとえそのようなマナメタルが存在するとしても、それを指揮官であるルクリスだけでなく部下たちにまで配給していたなんてあり得ない話だ。{nl} このような反論は十分聞こえてくるだろうし、極めて妥当な意見とも言える。	마법에 대하여 그토록 강한 저항력을 갖는 마나 메탈이 존재한다는 사실이 낯설며, 설령 그런 마나 메탈이 존재한다 하더라도 그것을 지휘관인 루클리스만이 갑옷 한 벌을 만들어 있었다면 모를까 그의 부하들에게 많이 배급할 수 있었다는 것은 말도 안 된다는 것이다.{nl} 이 같은 반론은 충분히 제기될 수 있는 것이며, 무척 타당한 것이기도 하다. 				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000810	 この本の筆者でも、他の人間がこのような主張をしたら合理的な反論だと思うだろう。{nl} そのうえこの主張を裏付けするには、我々がよく知っている物理的現象に逆行するもう一つのとんでもない仮定を追加しなければならない。{nl}	설령 이 책을 쓰는 필자라 하더라도 다른 사람이 이 같은 주장을 했다면 합리적으로 생각할 때 당장 떠오르는 반론이라고 할 수 있다. {nl} 게다가 이 같은 주장을 뒷받침 하기 위해서는 우리가 익히 아는 물리적인 현상에 역행하는 또 하나의 황당한 가정을 추가해야 한다. {nl}				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000811	 筆者も自ら研究して得た結論でなければ、認めるのが難しい仮説である。{nl} その信じがたい仮説とは、特定のマナメタルは非常に低い温度で凍らせても壊れないというものだ。鋼鉄のような金属は一般的にとても硬いと思われているが、実は温度に対して非常に弱い。いくら硬い金属でも超低温で凍らせれば、ちょっとした衝撃でひびが入ったり粉々になるのだ。{nl}	 필자 역시 스스로 연구하여 얻은 결론이 아니었다면, 인정하기 어려운 가정이다.{nl} 그 무리한 가정은 바로 특정한 마나 메탈은 매우 낮은 온도로 얼려도 부서지지 않는다는 사실이다. 강철과 같은 금속들은 일반적으로 무척 단단하다고 여겨지지만, 실은 온도에는 무척 약하다. 아무리 강한 금속이라도 강하게 얼린다면 손톱만한 충격에도 금이 가거나 산산조각이 난다.{nl}				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000812	 しかしルクリスが採取して使用したマナメタルは、自然界で唯一このような現象に反する性質を持ったマナメタルだったと考えられるだろう。{nl}	그러나 루클리스가 채취하여 사용한 마나 메탈은 자연계에서 유일하게 이 같은 사실에 위배되는 성질을 지닌 마나 메탈이었다고 본다.{nl}				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000813	 大地の要塞やそれ以外のルクリスにまつわる場所を訪問して導いた結論は以下の通りである。ルクリスがこの正体不明の少量のマナメタルを自身の追従者たちの装備に使用し、そんな少量のマナメタルでも多くの対象を狙う国王側のウィザードの広域魔法に十分耐えられた、という仮説だ。{nl}	 대지의 요새와 그밖의 루클리스에 관련된 장소를 방문하여 내린 결론은 루클리스가 이 정체불명의 마나 메탈을 소량으로 자신의 추종자들의 무장에 사용하였고, 그런 소량의 마나 메탈로도 다수의 대상을 노리는 국왕측 마법사들의 광역마법에 충분히 방비할 수 있었다는 가설이다.{nl}				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000814	 焦点をルクリスに戻そう。彼に浴びせられた強力な魔法の無用性。特に彼の最期の瞬間に国王のウィザードたちは何もせず、多数の兵士たちが犠牲となり、結局リディア・シャッフェンの弓に頼らなければならなかったという記録を参照すれば、このような仮説はより説得力を増す。{nl}	 초점을 루클리스에게 돌려보면, 그에게 쏟아진 엄청난 마법들의 무용성; 특히 그의 최후의 순간에 국왕의 마법사들이 손을 놓고 있었고, 병사들의 희생만 쌓이다가 결국 리디아 샤펜의 활에 의존해야만 했다는 기록을 참조하면 이 같은 가설은 더욱 설득력을 지닌다.{nl}				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000815	 それ以外にもいくつか発見された手がかりから推測すると、当時ルクリスが着ていた鎧の魔法抵抗力は上述したマナメタルを大量に使用して製造したものに違いない。{nl}{nl} そのうえ当時クリオマンサーたちが最も積極的に彼を攻撃した点を考慮すると、この鎧とそれを構成するマナメタルの冷気に対する抵抗力は、想像を絶する水準だったと思われる。	 그외 몇 가지 발견된 단서들로 추론하면 당시 루클리스가 입었던 갑주의 마법저항력은 위에 적은 마나 메탈을 대량으로 사용하여 제조한 것이 틀림없다. {nl}{nl} 더구나 당시 크리오맨서들이 가장 적극적으로 나서서 그에게 공격을 퍼부었다는 점을 고려하면 이 갑주와 그것을 구성한 마나 메탈의 한기에 대한 저항력은 상상을 불허할 수준이라고 생각된다.				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000816	 よって筆者はこのマナメタルを暫定的に	하여 본 필자는 이 마나 메탈을 잠정적으로 				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000817	アイスメタル	한철				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000818	と命名しようと思う。{nl}{nl}	이라고 명명하고자 한다{nl}{nl}				카듀멜 시대의 갑주
QUEST_JOBSTEP_20150317_000819	基本形	기본형				
QUEST_JOBSTEP_20150317_000820	乱暴な昇級[バーバリアン転職]	거친 승급[바바리안 전직]				
QUEST_JOBSTEP_20150317_000821	マスターを倒してやる	마스터와 전투를 받아들인다				
QUEST_JOBSTEP_20150317_000822	話し合いで解決しよう	전투를 피한다				
QUEST_JOBSTEP_20150317_000823	前途有望な未来[ホプライト転職]	창창한 미래[하플라이트 전직]				
QUEST_JOBSTEP_20150317_000824	お願いします	과제를 수행하겠다고 한다				
QUEST_JOBSTEP_20150317_000825	気を使う任務[サイコキノ転職](1)	신경 쓰이는 임무[사이코키노 전직](1)				
