QUEST_LV_0200_20150323_003970	啓示者様ならば王国のあちこちを旅されたでしょうね。{nl}突然すみませんが、神秘の少女について何かご存じですか？{nl}	계시자님이시라면 왕국의 이곳저곳을 여행하셨겠군요.{nl}죄송합니다만, 혹시 신비한 소녀에 대해 아시는 바가 있는지요.{nl}				
QUEST_LV_0200_20150323_003971	この苗木は神樹の日よりも前にその少女が残したものです。{nl}マスターからこの苗木について調べろと言われたのですが、何の手がかりもなくて…。{nl}こうして啓示者様に頼んだわけです。	이 묘목은 신수의 날 이전에 그 소녀가 남긴 것입니다.{nl}저희 마스터께선 이 묘목에 대해 알아보라 하셨지만 전혀 짚히는 것이 없어서..{nl}계시자님의 도움을 구하고 싶습니다.				
QUEST_LV_0200_20150323_003972	単なる象徴なのか、何らかの力が宿っているのか知る必要があります。{nl}まず放置されたブドウ畑でエルムの葉を集めてください。	단순히 상징의 의미인지 어떤 힘이 깃들어 있는 건지 알 필요가 있겠습니다.{nl}먼저 방치된 포도밭에서 엘룸의 잎사귀를 부탁드릴게요.				
QUEST_LV_0200_20150323_003973	裸足で神秘的なオーラを持った少女です。{nl}ずいぶん前から王国全体を旅しては多くの予知と奇跡を残したそうです。{nl}	맨발 차림의 신비한 기운이 느껴지는 소녀입니다.{nl}아주 오래 전부터 왕국 전체를 돌아다니면서 많은 예지와 기적을 남겼다고 하지요.{nl}				드루이드 엘리
QUEST_LV_0200_20150323_003974	最近は水晶鉱山の村で似た少女を見たと聞きましたが。{nl}おかしなことに全くしゃべれなかったそうです。	최근엔 수정 광산 마을에서 비슷한 소녀를 보았다곤 하지만. {nl}이상하게도 말을 전혀 하질 못했다는군요.				드루이드 엘리
QUEST_LV_0200_20150323_003975	エルムは神樹の日以降大量に発生したモンスターです。{nl}この苗木に何か力が宿っているならば、エルムの葉に間違いなく反応するはずです。	엘룸은 신수의 날 이후에 대량으로 발생한 몬스터예요.{nl}이 묘목에 무언가 힘이 깃든 거라면 엘룸의 잎사귀에 틀림없이 반응을 보이겠지요.				
QUEST_LV_0200_20150323_003976	このくらいあれば十分でしょう。{nl}少しの間、集中します。	이 정도면 충분합니다. {nl}잠시만, 집중 좀 하겠습니다.				드루이드 엘리
QUEST_LV_0200_20150323_003977	啓示者様、これは大発見です！{nl}持ってきてもらったモンスターの葉に苗木の力を吹き込んだらすぐに枯れてしまいました。	계시자님, 이것 참 굉장하네요!{nl}가져오신 몬스터의 잎사귀에 묘목의 힘을 불어넣었더니 바로 시들어버렸습니다.				
QUEST_LV_0200_20150323_003978	ということは…邪悪な気に汚染された土壌の標本を2つだけお願いします。{nl}もう少しこの苗木の力について知りたいのです。	그렇다면.. 사악한 기운에 오염된 토양 표본을 두 덩이만 부탁드릴게요.{nl}좀 더, 이 묘목의 힘에 대해 알고 싶거든요.				드루이드 엘리
QUEST_LV_0200_20150323_003979	もともと邪悪な気は一つ一つ人の力で浄化していました。{nl}しかしこの苗木の力が本物なら…いろんな場所に植えるだけで浄化ができるかもしれません。	본디 사악한 기운은 일일히 사람의 힘으로 정화했었지요.{nl}하지만 이 묘목의 힘이 사실이라면.. 여러 곳에 심는 것만으로도 정화될 거예요.				드루이드 엘리
QUEST_LV_0200_20150323_003980	持ってきましたか。{nl}私もちょうど先ほど浄化の儀式の準備を終えたところです。	가져오셨군요.{nl}저도 방금 정화 의식의 준비를 마친 참입니다.				드루이드 엘리
QUEST_LV_0200_20150323_003981	この標本も先ほどの葉と同じように反応を見たいと思います。{nl}うまくいくといいのですが…啓示者様も見守っていてくださいね！	이 표본도 아까의 잎사귀와 똑같이 반응을 보겠습니다.{nl}잘 되면 정말 좋겠는데.. 계시자님도 지켜봐 주세요!				
QUEST_LV_0200_20150323_003982	まあ！見てください。儀式は成功です。{nl}マスターなら、この苗木で大規模な浄化が一度にできると思います。	세상에, 이것 보세요. 의식은 성공입니다.{nl}마스터님이라면, 이 묘목으로 대규모의 정화가 한 번에 가능하실 겁니다.				드루이드 엘리
QUEST_LV_0200_20150323_003983	マスターがいらっしゃるまで大規模浄化の下準備をしておこうと思います。{nl}クビエ農場跡でタヌーの体液を瓶で5本ほど集めてくれませんか？	마스터님께서 오실 때까지 대규모 정화의 밑작업을 좀 해 놓을까 해요.{nl}크비에 농장 터에서 타누의 체액을 다섯 병 정도만 모아 주실 수 있을까요?				
QUEST_LV_0200_20150323_003984	快く手伝ってくださり本当にありがとうございます。{nl}それにしてもこの苗木を残したという少女は…一体何者なのでしょうか？	흔쾌히 도와주셔서 정말 감사합니다.{nl}그나저나 이 묘목을 남겼다는 소녀는.. 도대체 정체가 뭘까요?				드루이드 엘리
QUEST_LV_0200_20150323_003985	この苗木も本当に神秘的ですが…。{nl}浄化の手がかりをつかめたのは啓示者様のおかげです。	이 묘목도 참 신비하지만요.{nl}계시자님께서 정화의 실마리라는 좋은 소식을 가지고 오신 거나 다름없어요.				드루이드 엘리
QUEST_LV_0200_20150323_003986	本当にご苦労様でした。{nl}ドルイドマスターにあなたのご活躍を伝えておきますね。{nl}	정말 고생 많으셨습니다.{nl}드루이드 마스터님께 당신이 정말 큰 도움이 되었다고 말씀드려야겠어요.{nl}				드루이드 엘리
QUEST_LV_0200_20150323_003987	あ、最後にもう一つだけ頼みたいことがあります。	참. 마지막으로 한 가지만 더 부탁드릴 것이 있어요.				드루이드 엘리
QUEST_LV_0200_20150323_003988	これは苗木と一緒に発見された箱です。{nl}もしシャトン農場に行くことがあったら、私の同僚のマルティネックに渡してください。	이건 묘목과 같이 발견된 상자인데요.{nl}혹시 샤튼 농장으로 가시거든 제 동료인 마르티넥에게 전해주셨으면 해서요.				드루이드 엘리
QUEST_LV_0200_20150323_003989	おせっかいなところがあるので何かとんでもないことに巻き込まれているかもしれません。{nl}もしかしたら他の人たちに行方を聞かなければならないかも…。	워낙 참견이 심한 친구라 엉뚱한 일에 휘말렸을 수도 있어요.{nl}어쩌면 다른 사람들에게 행방을 물어야 할 지도 모르겠네요.				드루이드 엘리
QUEST_LV_0200_20150323_003990	農場監督官ドールン	농장 감독관 도른				
QUEST_LV_0200_20150323_003991	ここはシャトン様の所有地だ。{nl}いくら啓示者と言えどもむやみな立ち入りは控えたほうが身のためだぞ。	이 곳은 샤튼 님의 사유지다. {nl}아무리 계시자라도 함부로 얼씬거리지 않는 게 신상에 좋을 거다.				농장 감독관 도른
QUEST_LV_0200_20150323_003992	農民マックス	농부 맥스				
QUEST_LV_0200_20150323_003993	シャトン農場とは違い、ここは小麦の栽培が可能です。{nl}先日は何とか細々と収穫しましたが…。{nl}次からが心配です。	샤튼농장과는 달리 여기서는 밀 농사가 가능하답니다.{nl}지난 농사는 어찌어찌 수확했습니다만...{nl}다음부터가 또 걱정입니다.				
QUEST_LV_0200_20150323_003994	農民ダーシー	농부 다아시				
QUEST_LV_0200_20150323_003995	おしまいだ。もうここを去るしかない。{nl}ジーナ・グリーン様の配慮で何とか農業を続けてきたが…もう我慢できない。	망했군. 이제 여길 떠나야 할까봐.{nl}지나 그린님의 배려로 어떻게든 농사를 지어 먹고 살았지만.. 이젠 감당할 수가 없어.				농부 다아시
QUEST_LV_0200_20150323_003996	邪悪な気のせいで収穫が減ることより、一番大きな問題はモンスターだ。{nl}モンスターを追い払ってくれたらもう少し耐えられるかもしれないが…。	사악한 기운 때문에 수확이 줄어드는 것 보다 제일 더 큰 문제는 몬스터야.{nl}몬스터를 몰아내 준다면 조금 더 버틸 수 있을지도 모르겠군.				
QUEST_LV_0200_20150323_003997	今季の収穫までは何とか耐えられるかもしれない。{nl}だが土は汚染され続けているから、いつかは棘の森のようになっちまうかもしれないな。	이번 수확 철 까진 어떻게든 버틸 수 있을지도 몰라.{nl}하지만 땅은 계속 오염되고 있으니 언젠간 가시숲처럼 되어 버릴지도 모르겠군.				농부 다아시
QUEST_LV_0200_20150323_003998	本当に助かったよ。{nl}君もドルイドたちも頑張っているんだ。俺だって座り込んでる場合じゃないな。	정말 생각치도 못한 도움을 받았군.{nl}자네도 드루이드들도 힘쓰고 있는데 나라고 주저앉을 순 없겠지.				농부 다아시
QUEST_LV_0200_20150323_003999	俺たちはそれでも運がいいほうだ。ドルイドマスターって知ってるか？{nl}ジーナ・グリーンといって、この荘園の主だ。{nl}	우린 그래도 운이 좋았지. 드루이드 마스터님을 혹시 알고 있나?{nl}지나 그린이라고, 이 장원의 주인이시지.{nl}				농부 다아시
QUEST_LV_0200_20150323_004000	神樹の日に故郷を失った俺にタダでこの土地を貸してくださったんだ。{nl}それなのに今はどうだ。収穫は減る、モンスターは増えるときたもんだ。{nl}	신수의 날로 고향을 잃은 내게 아무런 대가도 없이 땅을 빌려주셨어.{nl}하지만 이젠 어떡하겠어. 수확은 줄지, 몬스터는 늘지.{nl}				농부 다아시
QUEST_LV_0200_20150323_004001	今まで本当に世話になったが、家族を飢えさせるわけにはいかない。{nl}荘園の邪悪な気が消えない限りここを去るしか…。	그 동안 정말 감사했지만 가족들을 굶길 수가 없으니.. {nl}장원의 사악한 기운이 해결되지 않으면 떠날 수 밖에.				
QUEST_LV_0200_20150323_004002	ここに来る時、何かおかしなことに気づかなかったか？{nl}タンポポだよ。他の場所と比べてひときわデカくて…ものすごい脅威的だろ？{nl}	여기 오면서 뭔가 이상한 걸 느끼지 못했나?{nl}민들레 말야. 다른 곳과 비교해서 유난히 크고.. 굉장히 위협적이지.{nl}				농부 다아시
QUEST_LV_0200_20150323_004003	まだ芽のうちに抜いておかなければ荘園全体を覆ってしまうだろう。{nl}しかしモンスターのせいで到底作業ができなくて…。	그나마 싹일 때 뽑아놓지 않으면 곧 장원 전부를 뒤덮을거다.{nl}하지만 몬스터 때문에 도저히 작업을 할 수가 없어.				농부 다아시
QUEST_LV_0200_20150323_004004	…まぁ、無気力な俺の言い訳に過ぎないかもしれないがな。{nl}故郷も失い、何とか手に入れた土地でも農業ができなくなっちまったわけだから。	어쩌면 무기력한 핑계일지도 몰라.{nl}고향도 잃고 간신히 얻은 땅에서도 농사를 제대로 짓지 못할 지경에 이르렀으니.				농부 다아시
