QUEST_LV_0500_20210125_000305	私達は彼らの欲望を利用しましょう。{nl}魔神ラガナと魔王ヴァイガが啓示者様に提案したことを逆に利用し、彼らに偽りの情報を伝えるのです。	그러니, 우리는 그들의 욕망을 이용하죠.{nl}라가나와 바이가가 계시자님께 한 제안을 역으로 이용해, 그들에게 거짓 정보를 전해야 합니다.				여신 라다
QUEST_LV_0500_20210125_000306	そうすれば魔神ラガナと魔王ヴァイガの勢力はお互い対立するはずです。注視者の勢力もその状態を黙って見過ごすようなことはしないでしょう。{nl}戦場が混乱している隙をついてマティネス貯蔵所に接近してください。{nl}イサウゴティ森までは一緒に移動することになりますが、私が下手に動いてしまえば、魔族の目をごまかしたことがすべて無駄になってしまいます。	그러면 라가나와 바이가의 세력이 대립할테고, 주시자의 세력도 지켜보고만 있지는 않을 겁니다.{nl}전장이 혼란한 틈을 타 머티니스 저장소로 접근하시면 됩니다.{nl}이사우고티 숲까지는 같이 이동하겠지만, 제가 섣불리 움직이면 마족들의 눈을 돌린 게 소용없어질 겁니다.				여신 라다
QUEST_LV_0500_20210125_000307	ご存じの通り、私たちが一緒に動くことはできません。	아시다시피, 우리는 같이 움직일 수 없습니다.				여신 라다
QUEST_LV_0500_20210125_000308	私は、オルシャ周辺に他のマティネス貯蔵所がないか確認してみます。	저는 오르샤 근처에 또 다른 머티니스 저장소가 있는지 찾아보겠습니다.				여신 라다
QUEST_LV_0500_20210125_000309	どうか優先すべきことを忘れませぬよう……{nl}魔王ヴァイガと魔神ラガナ勢力の魔族よりも早く、マティネスの位置を確認することが何よりも重要です。	잊지마십시오.{nl}바이가와 라가나 세력의 마족들보다 머티니스의 위치를 알아내는 것이 우선입니다.				여신 라다
QUEST_LV_0500_20210125_000310	魔族たちにバレないよう、迅速に動いてください。	마족들에게 들키지 않도록, 조용하지만 신속하게 움직여 주십시오.				여신 라다
QUEST_LV_0500_20210125_000311	魔族たちの勢力争いに巻き込まれないようにお気を付けください。	마족들의 세력 다툼에 휘말리지 않도록 조심하십시오.				여신 라다
QUEST_LV_0500_20210125_000312	マティネス貯蔵所が見える場所を発見されましたか？	머티니스 저장소로 보이는 곳은 발견하셨나요?				여신 라다
QUEST_LV_0500_20210125_000313	幸いオルシャ周辺では、ここを除く他のマティネス貯蔵所は見つかりませんでした。	다행히 이곳을 제외한 오르샤 근처에서 다른 머티니스 저장소는 보이지 않았습니다.				여신 라다
QUEST_LV_0500_20210125_000314	やはり…...{nl}予想していた通り、魔族たちの警戒は厳重なようですね。	역시..{nl}예상대로 마족들이 경계가 심상치 않군요.				여신 라다
QUEST_LV_0500_20210125_000315	それでは手筈通りに魔神ラガナと魔王ヴァイガ勢力の魔族たちを利用しましょう。	계획대로, 라가나와 바이가 세력의 마족들을 이용하도록 하죠.				여신 라다
QUEST_LV_0500_20210125_000316	十分な空間がある場所に魔族たちをおびき寄せれると良さそうです。{nl}貯蔵所と遠すぎると注視者の魔族たちが動かない可能性があります。{nl}適切な場所を探してください。	충분한 공간이 있는 곳에 마족들을 유인하면 좋겠군요.{nl}저장소와 너무 멀다면 주시자의 마족들이 움직이지 않을 수 있습니다.{nl}적당한 장소를 찾아주세요.				여신 라다
QUEST_LV_0500_20210125_000317	見つけましたか？{nl}プラナス空き地ですか...…。	찾으셨습니까?{nl}플라나스 공터란 말씀이시군요.				여신 라다
QUEST_LV_0500_20210125_000318	なるほど……そこなら計画が狂う恐れはないでしょう。	그곳이라면 계획에 문제는 없을 겁니다.				여신 라다
QUEST_LV_0500_20210125_000319	まず魔神ラガナの伝令と会いましょう。{nl}魔神ラガナの気配を持つ存在がプラエイティ休憩所で感じられます。{nl}その場所に魔神ラガナが言っていた彼女の伝令がいるはずです。{nl}伝令に偽りの情報を渡してください。	먼저 라가나의 전령을 만나죠.{nl}라가나의 기운을 지닌 존재가 프레이티 쉼터에서 느껴집니다.{nl}그 곳에 라가나가 말했던 그녀의 전령이 있을 겁니다.{nl}전령에게 거짓 정보를 넘겨주세요.				여신 라다
QUEST_LV_0500_20210125_000320	偽りの情報として「プラナス空き地に注視者の魔族たちが採掘したマティネス 貯蔵所がある」と伝えて良いでしょう。	거짓 정보의 내용은 플라나스 공터에 주시자의 마족들이 채굴한 머티니스 저장소가 있다고 전하면 될 겁니다.				여신 라다
QUEST_LV_0500_20210125_000321	メサラス野営地にいるであろう魔王ヴァイガの伝令にも、同じ内容を伝えてください。	그리고 메살라스 야영지에 있을 바이가의 전령에게도 같은 내용을 전해주세요.				여신 라다
QUEST_LV_0500_20210125_000322	魔神ラガナの伝令	라가나의 전령				
QUEST_LV_0500_20210125_000323	ふむ...…{nl}見たところ事実のようだな。	흠..{nl}보아하니 사실인 것 같군.				라가나의 전령
QUEST_LV_0500_20210125_000324	この情報はラガナ様にお伝えする。{nl}ラガナ様は忠誠を捧げるものには、限りなく慈悲深い方だ。{nl}お前も必ず魔神ラガナ様の恩寵を受けることができるだろう。	이 정보는 라가나님께 전달하겠다.{nl}라가나님은 충성을 바치는 자에게 한없이 자비로운 분이지.{nl}네 녀석도 분명히 라가나님의 은총을 받을 수 있을 거다.				라가나의 전령
QUEST_LV_0500_20210125_000325	賢明な選択だな。	현명한 선택이군.				라가나의 전령
QUEST_LV_0500_20210125_000326	魔神ラガナと魔王ヴァイガの伝令たちに偽りの情報を渡し、プラナス空き地で争いを起こせば、{nl}必ずマティネス 貯蔵所にいる魔族たちの注意をそらすことができるはずです。{nl}さぁ、急ぎましょう。	라가나와 바이가의 전령들에게 거짓 정보를 주고 플라나스 공터에서 싸움을 일으키면,{nl}분명 머티니스 저장소에 있는 마족들의 시선을 돌릴 수 있을 겁니다.{nl}서둘러 주십시오.				여신 라다
QUEST_LV_0500_20210125_000327	ふむ...{nl}うーむ...	흐음..{nl}음..				바이가의 전령
QUEST_LV_0500_20210125_000328	いいでしょう。{nl}ヴァイガ様にあなたの言葉をお伝えします。{nl}でもあまり調子に乗らないほうがいいですよ。	좋아요.{nl}바이가님께 당신의 말을 전하도록 하겠습니다.{nl}하지만, 기고만장하지 않는 것이 좋을 겁니다.				바이가의 전령
QUEST_LV_0500_20210125_000329	ヴァイガ様は、生意気な人間をお嫌いですから...	바이가님은 건방진 인간을 좋아하지 않으시니..				바이가의 전령
QUEST_LV_0500_20210125_000330	ご苦労様でした。{nl}あとは偽りの情報による魔族たちの反応を待つだけですね。	고생하셨습니다.{nl}이제 거짓 정보에 대한 마족들의 반응을 기다리는 것만 남았군요.				여신 라다
QUEST_LV_0500_20210125_000331	反応を示した魔族たちが気を逸らしている内に、マティネス 貯蔵所に接近するのです。{nl}準備ができ次第、出発してください。	반응을 보인 마족들이 시선을 끄는 사이에 머티니스 저장소에 접근하시면 될 겁니다.{nl}준비가 되면 출발하세요.				여신 라다
QUEST_LV_0500_20210125_000332	爆弾が爆発すれば魔族たちは混乱の最中でも、あなたを探すはずです。{nl}最悪の場合、魔族たちがオルシャを攻撃する原因となるかも知れません。	폭탄이 터지면, 마족들은 혼란 속에서도 당신을 찾을 겁니다.{nl}자칫하면 마족들이 오르샤를 공격하는 원인이 될 수도 있을 겁니다.				여신 라다
QUEST_LV_0500_20210125_000333	魔族たちがオルシャに向かうためにはここを通り過ぎるはず。{nl}私も魔族たちが所持しているマティネスを回収しなければならないですし……	마족들이 오르샤로 향하기 위해서는 이곳을 지나야 할 터,{nl}마침 저는 마족들이 지니고 있을 머티니스를 회수해야 하니..				여신 라다
QUEST_LV_0500_20210125_000334	オルシャに向かう魔族たちは、私にお任せを。	오르샤로 향하는 마족들을 제가 처리할 이유가 있군요.				여신 라다
QUEST_LV_0500_20210125_000335	あなたは、あなたの任務のために動いてください。	당신의 임무를 위해 움직이세요.				여신 라다
QUEST_LV_0500_20210125_000336	魔神ラガナも魔王ヴァイガも、とてもプライドが高い魔族です。{nl}あなたに騙されたのだと知れば、きっとただでは済まさないでしょう……{nl}ですが、むやみに戦おうとしないでください。{nl}後で必ず機会があるはずです。	라가나와 바이가 모두 자긍심 높은 마족입니다.{nl}당신이 자신을 속였다는 것을 알면 계시자님을 내버려두지 않을 겁니다.{nl}그들과 함부로 싸우려 하지는 마세요.{nl}나중에 분명한 기회가 있을 겁니다.				여신 라다
QUEST_LV_0500_20210125_000337	魔神ラガナ	마신 라가				
QUEST_LV_0500_20210125_000338	待っていたわよ。{nl}ライマの子。	기다리고 있었단다.{nl}라이마의 아이여.				마신 라가
QUEST_LV_0500_20210125_000339	立派ね？{nl}壊しやすい人間如きが頑張ったところで、底が知れると思っていたんだけど...…	훌륭한 걸?{nl}부러지기 쉬운 인간이 해봤자 얼마나 할 수 있겠나 싶었는데..				마신 라가나
QUEST_LV_0500_20210125_000340	注視者のマティネスをキレイさっぱり吹き飛ばしてくれたじゃないの？{nl}感心したわ。	주시자의 머티니스를 아주 시원하게 날려버렸잖아?{nl}기특해.				마신 라가나
