QUEST_UNUSED_20151014_000524	最初にでたらめ修正を与えて人命まで失わせてノッでは言葉です。{nl}下、真実。そうしたら今はもっと甚だしくて粥は人までブルロだ尋ねて見られと言う。{nl}	애초에 엉터리 수정을 줘서 사람 목숨까지 잃게 해 놓선 말이에요. {nl}하, 참. 그러더니 이젠 한술 더 떠서 죽은 사람까지 불러다 물어보래요.{nl}				스콰이어 윌리야
QUEST_UNUSED_20151014_000525	じゃあどうやって呼ぶんだって聞いたら、自分から亡者スクロールを買えって言うんです。{nl}しかも、値段を尋ねたらモンスターを倒して青い塗料を代金として払えですって！{nl}	그럼 어떻게 불러내냐니까 자기한테 망자 스크롤을 사라잖아요?{nl}그래서 얼마면 되냐고 물어보니까 몬스터를 잡아서 파란 도료를 대금으로 내래요.{nl}				스콰이어 윌리야
QUEST_UNUSED_20151014_000526	きっとこの年寄り詐欺師は私が青い塗料を集めている間に逃げる気なんですよ！{nl}ちょっと手伝ってもらえませんか？！	분명 이 늙은 사기꾼이 제가 파란 도료를 구하러 간 사이에 도망치려는 게 분명해요!{nl}저를 도와주실 수 있나요?				스콰이어 윌리야
QUEST_UNUSED_20151014_000527	ありがとうございます！！！{nl}…興奮して話が分かりにくかったかもしれませんね。整理して説明します。{nl}私はスクワイアマスターであるユスティナ・ルグィンの友人、ウィリアと申します。{nl}	흥분했더니 말에 두서가 없었네요. 차근차근 말씀드릴게요. {nl}저는 스콰이어 마스터인 유스티나 르귄의 친구 윌리야에요.{nl}				스콰이어 윌리야
QUEST_UNUSED_20151014_000528	あのパードナーが言っている死者というのは、ユスティナの父である{nl}ガイリュス・ルグィン様のことなんです。{nl}失踪したガイリュス様が亡くなったなんて言うだけでも驚きなのに、あの態度…！{nl}	저 파드너가 말하는 죽은 사람은 제 친구의 아버지인 가일류스 르귄님이죠.{nl}실종된 가일류스 르귄님이 돌아가셨다는 것도 황당한데 저 태도좀 보세요.{nl}				스콰이어 윌리야
QUEST_UNUSED_20151014_000529	あの老人、ルグィン家の家宝を遺族に返すと言いながら、自分の私利私欲を満たそうとしているんです。{nl}本当に可哀想なユスティナ…。{nl}	저 늙은이가 르귄가의 가보를 유족에게 돌려주겠다면서 자기 사리사욕을 채우려 하잖아요.{nl}불쌍한 유스티나..{nl}				스콰이어 윌리야
QUEST_UNUSED_20151014_000530	青い塗料はアブガウディン三叉路のモンスターから手に入るはずです。{nl}どうか、お願いしますね。	파란 도료는 압가우딘 삼거리의 몬스터에게서 구하실 수 있을 거에요.{nl}꼭 부탁드릴게요.				스콰이어 윌리야
QUEST_UNUSED_20151014_000531	あの小娘はあの亡者スクロールがどれだけ高価だか分かっておらん…。{nl}本当にもったいないが…もういいんだ。{nl}	저 당돌한 여자애는 그 망자 스크롤이 얼만 줄 알고 저러는 건지.{nl}아깝지만 이젠 상관 없어.{nl}				파드너 에리카스
QUEST_UNUSED_20151014_000532	気の毒な人を助けようとしてこんな辱めを受けるなんて、耐えられん。{nl}これでガイリュスを探して直接聞いてみるんだな！{nl}	불쌍한 사람 도와줬다가 이런 치욕을 당해야 하다니, 참을 수 없단 말이다.{nl}이걸로 가일류스를 찾아서 직접 물어보라고!{nl}				파드너 에리카스
QUEST_UNUSED_20151014_000533	ミレス墓地の封印を探せ。{nl}あいつ、その辺りで力尽きたって話だ。	미레스 무덤가의 봉인을 찾아봐.{nl}그 친구, 그 근처에서 죽었다고 들었으니까.				파드너 에리카스
QUEST_UNUSED_20151014_000534	この詐欺師は祝福された水晶を返してもらうまで諦める気がないみたいなんです。{nl}本当に欲深いですよね。	이 사기꾼은 축복 받은 수정을 돌려받을 때까지 물러날 생각은 없는 것 같아요.{nl}정말 독하네요.				스콰이어 윌리야
QUEST_UNUSED_20151014_000535	ああ、女神よ！{nl}こんな場所で人に会えるなんて…。{nl}	세상에, 여신이시여!{nl}이런 곳에서 사람을 만나게 될 줄이야..{nl}				단원 이르만타스
QUEST_UNUSED_20151014_000536	どうか、助けてください。{nl}私は星の塔からの追撃者や魔族に追われているんです。{nl}	제발 도와주십시오.{nl}전 별의 탑에서부터 추격자들과 마족들에게 쫓기고 있습니다.{nl}				단원 이르만타스
QUEST_UNUSED_20151014_000537	私が信号弾で仲間たちに知らせる間、傍にいてもらえませんか？{nl}ここに一緒に来た二人の仲間に、私がまだ生きていることを知らせたいんです。	제가 신호탄으로 동료들에게 알리는 동안 잠시만 곁에 있어주실 수 있습니까?{nl}이 곳에 함께 온 두 명의 동료에게 제가 아직 살아있다는 걸 알려야 합니다.				단원 이르만타스
QUEST_UNUSED_20151014_000538	追撃者がここまで…。{nl}あなたがいなければ、大変なことになっていたでしょう。	추격자들이 여기까지..{nl}당신이 아니었다면 큰일날 뻔 했습니다.				단원 이르만타스
QUEST_UNUSED_20151014_000539	お前は…まるで女神たちがお前の傍にいるようだな。{nl}あの目障りなギルティネよりはましだろう。{nl}	너는.. 마치 여신들이 네 곁에 있는 것 같구나.{nl}그래. 그 가증스러운 길티네보단 낫겠지.{nl}				마군주 하우벅
QUEST_UNUSED_20151014_000540	我は魔将ホーバーク。{nl}もしかしたら、もうお前は我の別の欠片に会っているかもしれぬ。{nl}だが、その欠片は我とは別物。我はお前が誰かは知らぬ…。{nl}	나는 마군주 하우벅이다.{nl}어쩌면 이미 너는 나의 다른 조각을 만났을 수도 있을 것이다.{nl}하지만 그 조각은 나와는 다른 조각일 뿐, 나는 네가 누군지 모른다..{nl}				마군주 하우벅
QUEST_UNUSED_20151014_000541	我はこのアガタスという人間を使って魔族から逃げていた。{nl}しかし、アガタスが魔族の麻痺毒にやられて、こうして死にかけている。{nl}	나는 이 아가타스라는 인간을 통해 마족에게서 도망치고 있었다.{nl}하지만 아가타스가 마족의 마비독에 당해 이렇게 죽어가고 있구나.{nl}				마군주 하우벅
QUEST_UNUSED_20151014_000542	お前が我を信用できないことは分かっている。{nl}だが、この善良な巡礼者だけは助けてやってくれ。{nl}お前がダークブルーハーブを手に入れてくれば助けられるはずだ。	네가 나를 믿을 수 없다는 건 안다.{nl}하지만 이 선하디 선한 순례자만은 살려다오.{nl}네가 검푸른 허브를 구해온다면 그를 살릴 수 있다.				마군주 하우벅
QUEST_UNUSED_20151014_000543	(気を失ったようだ。)	(정신을 잃은 것 같다)				순례자 아가타스
QUEST_UNUSED_20151014_000544	これがあればアガタスを助けることができる。{nl}しかし、お前の善意に報いる方法が無いな。{nl}	이것이라면 아가타스를 살릴 수 있다.{nl}너의 선의에 보답할 만한 게 없구나.{nl}				마군주 하우벅
QUEST_UNUSED_20151014_000545	お前の眼に我は倒すべき魔族として映るだろう。{nl}だが、アガタスが目覚めれば、何もかも説明してくれるはずだ。	네 눈엔 나는 그저 없애야 할 마족으로만 보이겠지.{nl}하지만 아가타스가 깨어나면 모든 것을 설명해 줄 것이다.				마군주 하우벅
QUEST_UNUSED_20151014_000546	カリス騎士団だって？なるほどね。{nl}大地の要塞は王国軍が多くて簡単には入れないんだ。{nl}でも、あたいの計画を手伝うなら、一緒に連れて行ってやってもいいよ。{nl}	칼리스 기사단이라고? 좋아. {nl}대지의 요새는 나라면 모를까, 왕국군이 많아서 그냥은 못들어가.{nl}하지만 내 계획을 도와준다면 함께 데려가 줄 순 있어.{nl}				도굴꾼 아만다
QUEST_UNUSED_20151014_000547	それで…さっきの秘密の話なんだけどさ…。{nl}	자.. 아까 그 비밀 이야기 말인데..{nl}				도굴꾼 아만다
QUEST_UNUSED_20151014_000548	大地の要塞はルクリスが女神から授かった宝石を守るために造ったって説があるんだよ。{nl}	대지의 요새는 루클리스가 여신께 받은 보물을 지키기 위한 것이라는 이야기도 있어.{nl}				도굴꾼 아만다
QUEST_UNUSED_20151014_000549	考えてみな。おかしいだろ？{nl}アリの巣みたいに地面を掘って作った穴を王国軍が必死に守ってるんだよ。{nl}	생각해 봐. 이상하지 않아?{nl}개미굴 처럼 땅 속을 파서 만든 엄청난 곳을 왕국군이 철통같이 지키고 있다고.{nl}				도굴꾼 아만다
QUEST_UNUSED_20151014_000550	反乱は400年前のことで、今は神樹の日だ何だって兵力も不足してるのにさ。{nl}この街もそう。いくら歴史的に意味があるとしても、あそこまで守る必要があるのかってこと。{nl}	반란은 400년 전의 일이고 지금은 신수의 날이다 뭐다 해서 병력도 부족하잖아.{nl}이 도시도 그렇고 아무리 역사적으로 의미가 있어도 그렇게까지 지켜야 할 필요가 있냐는 거야.{nl}				도굴꾼 아만다
QUEST_UNUSED_20151014_000551	何だか王国の裏で真っ黒い取引でも行われてるんじゃないかと思ってね。{nl}そうでなけりゃ、何のためにあんな穴蔵を守る必要がある？{nl}	뭔가 왕국의 뒤에서 시꺼먼 거래라도 오고간 게 아닐까 싶어.{nl}그런 게 아니라면 뭐하러 이런 돌덩이나 다름 없는 걸 지키겠어?{nl}				도굴꾼 아만다
QUEST_UNUSED_20151014_000552	カリス騎士団はそこに注目してて、何があるのか知りたがってる。{nl}あいつらは大地の要塞だけ調査してるなら好きに動いても見ないふりをしてくれるんだ。{nl}	칼리스 기사단은 거기에 주목해서 뭔가 있지 않을까 궁금한가봐.{nl}그들은 대지의 요새만 조사해 주면 마음대로 움직여도 못본 척 해주겠다고 했어.{nl}				도굴꾼 아만다
QUEST_UNUSED_20151014_000553	ああ、もちろんあたいはルクリスの宝を探しに行くよ。{nl}女神から授かった宝なら、それはもう凄い物だろうからね。{nl}	아, 물론 난 루클리스의 보물을 찾으러 갈 거야.{nl}분명 여신께 받은 것이니 엄청난 물건일 거라고.{nl}				도굴꾼 아만다
QUEST_UNUSED_20151014_000554	とにかく、あたいと一緒に行くんだろ？{nl}まずは集結地にあるルクリス時代の記録物を集めてよ。{nl}そこを守ってるガーゴイルを片付けるには必要だからね。	어쨌든 나와 함께 하는 거지?{nl}일단 집결지에 있는 루클리스 시대의 기록물들을 모아줘.{nl}저길 지키고 있는 가고일을 뚫을려면 그게 필요하거든.				도굴꾼 아만다
QUEST_UNUSED_20151014_000555	ボコル ユタ	보코르 유타				
QUEST_UNUSED_20151014_000556	私は女神ジェミナの行方を探しています。{nl}女神が行方不明になったことは誰でも知っていることでしょう。{nl}	전 제미나 여신의 행방을 찾고 있어요.{nl}여신께서 행방불명되셨다는건 누구나 아는 이야기지요.{nl}	QUEST_UNUSED_20150729_000317		우와. 이런 묘지에서 사람을 만날 줄은 몰랐어요.{nl}저는 제미나 여신님을 모시는 보코르에요. 사라진 제미나 여신님의 자취를 쫓아 이 곳까지 왔죠.{nl}	보코르 유타
