QUEST_LV_0300_20160622_002513	私は…すまない。{nl}少し休ませてくれ。いかんせん力を使いすぎたよ…。	나는.. 미안하네.{nl}조금 쉬어야겠어. 신성력을 너무 많이 썼거든..				딥디르비 아젤
QUEST_LV_0300_20160622_002514	頼んだぞ。こんなことは老体にはキツイな。{nl}テスラ様は化け物だよ。	잘 부탁하네.				딥디르비 아젤
QUEST_LV_0300_20160622_002515	少女や怪しい男ですか？{nl}ここ最近はこっち側に来た人間はいませんでしたよ。{nl}	소녀나 수상한 사람이요?{nl}한동안 이쪽으로 오는 사람은 없었어요.{nl}				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002516	う～ん…そういえば数日前、あそこから光の柱が昇るのを見ましたよ。{nl}それと関係があるのかは分かりませんけど。	음.. 그러고 보니 며칠 전에 그곳에서 빛기둥이 솟아오르는 걸 본 기억이 나네요.{nl}그것과 관련 있는지는 잘 모르겠지만요.				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002517	ロワクティ空き地にいる仲間なら私より詳しいと思います。{nl}そちらに行ってみてはどうでしょう？{nl}	루왁티 공터에 있는 친구들이 저보다 더 잘 알고 있을 텐데..{nl}그 쪽으로 가보시는 건 어때요?{nl}				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002518	ああ…どうも返事がないと思ったら…。{nl}どうしてそんなことが…。{nl}	아.. 어쩐지 말이 없더라니..{nl}어떻게 그런 일이..{nl}				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002519	こんなことはもう二度と起きてはいけませんね。{nl}ところで…仲間の記憶をほんの少し覗く方法があります。	이런 일이 또 벌어져선 절대 안돼요.{nl}친구들의 기억을 잠깐이라도 볼 수 있는 방법이 있어요.				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002520	アゼル様に小さなフクロウの彫像を1体だけ作ってもらってください。{nl}私の力を少し注入します。{nl}	아젤님께 작은 부엉이 조각 하나만 깎아달라고 부탁해 주세요.{nl}제 힘을 조금 담을 거거든요.{nl}				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002521	それを使えば仲間たちの記憶が少し覗けるはずです。{nl}それと、邪悪な気はあらかじめ浄化しておいてくださいよ？	그걸로 제 친구들의 기억을 조금 엿볼 수 있을 거예요.{nl}사악한 기운은 미리 정화해 두시는 것, 잊지 마시고요.				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002522	フクロウの彫像の記憶を見ることができる、と…。{nl}なるほど。そんな方法があったか！{nl}	부엉이 조각상의 기억을 볼 수 있다라..{nl}옳거니. 그런 방법이 있었군!{nl}				딥디르비 아젤
QUEST_LV_0300_20160622_002523	小さなフクロウの彫像なら簡単に作れる。{nl}ただし浄化は少し大変だな…。	작은 부엉이 조각상이라면 쉽게 만들 수 있지.{nl}다만 정화는 조금 힘들겠구먼..				딥디르비 아젤
QUEST_LV_0300_20160622_002524	小さなフクロウの彫像です。それを持ってきてください。	작은 부엉이 조각이에요. 그걸 가져다주세요.				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002525	問題は私だ。{nl}短剣を浄化する際に使った力がまだ回復しきっていないんだ…。{nl}	문제는 바로 나야.{nl}단검을 정화하면서 쓴 신성력이 아직도 돌아오질 않고 있거든..{nl}				딥디르비 아젤
QUEST_LV_0300_20160622_002526	仕方ない。私が小さなフクロウの彫像を作っておくよ。{nl}すまないが、その間に君はこのオーブにもう一度生命力を集めてくれ。	어쩔 수 없지. 내가 작은 부엉이 조각을 깎아두겠네.{nl}미안하지만, 그 동안 자네는 이 구슬에 다시 한 번 생명력을 모아 주게.				딥디르비 아젤
QUEST_LV_0300_20160622_002527	では、よろしく頼んだぞ。	그럼 잘 부탁하네.				딥디르비 아젤
QUEST_LV_0300_20160622_002528	君に会う前に怪我さえ負わなければな…。{nl}面目ない。	자넬 만나기 전에 몬스터에게 습격만 당하지 않았어도..{nl}면목이 없군.				딥디르비 아젤
QUEST_LV_0300_20160622_002529	お帰りなさい！{nl}さあ、その彫刻をこちらへ。{nl}	금방 오셨네요!{nl}그 조각을 제게 주세요.{nl}				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002530	私の力の一部を彫刻に注入します。{nl}この彫刻を持っていけば、記憶の一部をあなたに見せてくれると思います。	저의 힘 일부를 조각에 담아 드릴게요.{nl}이 조각을 가져가시면 기억의 일부를 당신께 보여줄 거예요.				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002531	私の仲間…もう二度と会えないでしょう。{nl}でも残った仲間のためにも役立つことを祈っています。	친구들.. 다시는 볼 수 없겠지요.{nl}하지만 남은 친구들을 위해서라도 도움이 되었으면 좋겠어요.				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002532	これは…私が今までの人生で見た中で一番神秘的な光景だ。{nl}あの神秘的な力の正体は何なのか…。{nl}	내가 여태 살아오면서 본 것 중에 가장 신비로운 광경이로군.{nl}저 신비한 힘의 정체는 무엇인지.. {nl}				딥디르비 아젤
QUEST_LV_0300_20160622_002533	それより例の男の正体は結局分からなくなってしまった。{nl}だがあの邪悪な力の強さ…あれほどの実力者が知られていないはずもあるまい。{nl}	그것보다 그 남자의 정체는 결국 알 수 없게 되어버렸어.{nl}하지만 그 사악한 힘의 강력함.. 그 정도의 실력자가 알려져 있지 않을 리도 없지 않겠나.{nl}				딥디르비 아젤
QUEST_LV_0300_20160622_002534	とにかく、今まで本当にご苦労だった。{nl}君がいなかったらこの森のフクロウたちは永遠に真実も分からず目覚めることすら{nl}できなかっただろう。{nl}	어쨌든 그 동안 정말 고마웠네.{nl}자네가 없었으면 이 숲의 부엉이들은 영영 진실도 모르고 깨어나지 못했을 거야.{nl}				딥디르비 아젤
QUEST_LV_0300_20160622_002535	私はこの事件についてもう少し調査してみる。{nl}ではまたな。君の旅路に女神の加護があらんことを。	나는 이 일에 대해 조사를 좀 더 해봐야겠어.{nl}그럼 자네의 여정에 여신의 가호가 깃들길 바라겠네.				딥디르비 아젤
QUEST_LV_0300_20160622_002536	あの…私の壊された仲間たちについてなのですが、{nl}邪悪な気に集まったモンスターが壊したんですよね？{nl}	저.. 제 부서진 친구들 말이예요.{nl}분명 사악한 기운에 몰린 몬스터가 부순 것이겠지요?{nl}				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002537	モンスターたちがフクロウを食べた森もあると聞いています。{nl}私もそうなるんじゃないかってすごく怖いんです。{nl}	어떤 숲에서는 몬스터가 부엉이를 잡아먹는다는데.. {nl}여기도 그렇게 될까봐 너무 무서워요.{nl}				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002538	私のために周りのモンスターを倒してくれませんか？{nl}完璧な解決策にはならないでしょうが、少しは安心できそうです。	절 위해서 주변의 몬스터를 없애 주실 수 있을까요?{nl}완벽한 해결책은 아니겠지만, 조금은 안심할 수 있을 것 같아서요..				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002539	ここはティルトルビー様たちが大勢いるので安心していたのですが…。{nl}本当にこれからどうなるのか心配です。	여긴 딥디르비님들이 많아서 안심했는데..{nl}정말 앞으로 어떻게 되려나 큰일이에요.				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002540	ありがとうございます！{nl}ティルトルビー様たちと一緒に確実な方法を探してみます。	정말 감사합니다!{nl}딥디르비님들과 함께 확실한 방법을 찾아봐야겠어요..				친절한 부엉이 조각상
QUEST_LV_0300_20160622_002541	頼みたいことがあります。{nl}霊魂たちに私の声が届かなくなってしまったのです。{nl}	부탁드리고 싶은 게 있어요.{nl}영혼들이 더 이상 제 인도를 따르지 않고 있거든요.{nl}				조용한 부엉이 조각상
QUEST_LV_0300_20160622_002542	これも全てセルシシアのせいです。{nl}霊魂たちはとても怖がってしまって…。{nl}	이게 다 세콰이아 때문이에요.{nl}영혼들이 너무 겁을 먹은 것 같아요..{nl}				조용한 부엉이 조각상
QUEST_LV_0300_20160622_002543	魔族に捕まる前に霊魂たちを導いてあげなければならないのに…。{nl}霊魂を導けるよう手伝ってくれませんか？	마족들에게 잡히기 전에 빨리 인도해야 하는데..{nl}영혼을 인도하는 걸 도와주실 수 있을까요?				조용한 부엉이 조각상
QUEST_LV_0300_20160622_002544	まずブルーサクモリーから葉を手に入れてください。{nl}その香りが霊魂の気持ちを落ち着かせてくれるんです。	먼저 푸른 샤크몰리에게서 잎사귀를 구해 주세요.{nl}그 향이 영혼의 마음을 다독여 주거든요.				조용한 부엉이 조각상
QUEST_LV_0300_20160622_002545	セルシシア…霊魂たちにとっては本当に怖かったと思います。{nl}しかし女神のもとへ戻らなければ、もっと恐ろしいことが起こるでしょう。	세콰이아라니.. 영혼들에겐 정말 무서웠을 거예요.{nl}하지만 여신의 품으로 돌아가지 않으면 더 무서운 일이 벌어질 거예요..				조용한 부엉이 조각상
QUEST_LV_0300_20160622_002546	このくらいあれば十分です。{nl}では本格的に霊魂を導きましょう。	이 정도면 충분해요.{nl}이제 본격적으로 영혼을 인도해 보죠.				조용한 부엉이 조각상
QUEST_LV_0300_20160622_002547	徘徊する霊魂を見たらこの葉に火をつけてください。{nl}香りに誘われてあなたに付いてくると思いますので、私のところに連れて来てください。	배회하는 영혼을 보시게 되면 이 잎사귀에 불을 붙여 주세요.{nl}향에 이끌려 당신을 따라올 테니 제게 데려와 주세요.				조용한 부엉이 조각상
QUEST_LV_0300_20160622_002548	彷徨う霊魂たちをよろしくお願いします。{nl}必ず私のところに連れて来てください。	방황하는 영혼들을 잘 부탁드립니다.{nl}꼭 제게 데려다 주셔야 해요.				조용한 부엉이 조각상
QUEST_LV_0300_20160622_002549	あらゆる生き物の誕生と死にはその者の価値が記憶される、と誰かが言っていました。{nl}だから無事に女神のもとへ送ってあげなければなりません。本当にありがとうございました。	모든 탄생과 끝에는 그 나름의 가치가 기억된다고 누군가 그랬어요.{nl}그러니 무사히 여신의 품으로 돌려보내야겠지요. 도와주셔서 감사했습니다.				조용한 부엉이 조각상
QUEST_LV_0300_20160622_002550	仲間たちはいつ頃起きるんだろう…。	친구들은 언제쯤 일어나려나..				떠들썩한 부엉이 조각상
QUEST_LV_0300_20160622_002551	モンスターの襲撃で負傷者や破壊された物が多すぎて…。{nl}本当に胸が苦しいです。	몬스터의 습격으로 부상자도 많고 망가진 것도 많아서 큰일이네요.{nl}참 갑갑합니다..				수련생 레리드
QUEST_LV_0300_20160622_002552	セルシシアに驚いて彷徨うようになった霊魂が増えました。{nl}しかし女神のもとへ戻らなければもっと恐ろしいことが起こるでしょう。	세콰이아때문에 놀라 방황하는 영혼들이 많아졌어요..{nl}하지만 여신의 품으로 돌아가지 않으면 더 무서운 일이 벌어질 거예요..				조용한 부엉이 조각상
QUEST_LV_0300_20160622_002553	眠ったフクロウたちならもしかすると何か知っているかもしれません。{nl}アゼル様ならきっと起こしてくれますよね？	잠든 부엉이들이라면 어쩌면 알고 있을지도 몰라요.{nl}아젤님이라면 꼭 깨워주시겠지요?				조용한 부엉이 조각상
QUEST_LV_0300_20160622_002554	仲間のほとんどが眠っているせいか静かですねぇ。	친구들 대부분이 잠들어서인지 조용하네요..				친절한 부엉이 조각상
