UI_20150317_001239	ペット名	펫이름				
UI_20150317_001240	雑貨商セット	잡화상 묶음				
UI_20150317_001241	西の森など	서쪽숲등				
UI_20150317_001242	TP消耗	NXP 소모				
UI_20150317_001243	カテゴリ名	카테고리이름				
UI_20150317_001244	ヘルプですよ	도움말 입니당				
UI_20150317_001245	{@sti7}%s点{/}	{@sti7}%s 점{/}				
UI_20150317_001246	{@st41b}%s点数	{@st41b}%s 점수				
UI_20150317_001247	クエストクリア25個	퀘스트 클리어 25개				
UI_20150317_001248	- [サブ]棘の森	- [서브] 가시숲				
UI_20150317_001249	{@st42}装着アイテム	{@st42}장착 아이템				
UI_20150317_001250	{@st44}%sランククラス情報{/}	{@st44}%s랭크 클래스 정보{/}				
UI_20150317_001251	何次転職情報	몇차 전직 정보				
UI_20150317_001252	ハートとか	하트라던가				
UI_20150317_001253	ソードマン	쇼드뮨				
UI_20150317_001254	%s レベル	%s 레벨				
UI_20150317_001255	メモ : {#666666}%s	메모 : {#666666}%s				
UI_20150317_001256	アヤセ	아야세				
UI_20150317_001257	%sさんとの関係バッジ	%s 님과의 관계 배지				
UI_20150317_001258	{#FFFF33}%s{/}さんがフレンド申請しました{/}	{#FFFF33}%s{/} 님이 친구로 초대하였습니다{/}				
UI_20150317_001259	{@st41b}受諾	{@st41b}수락				
UI_20150317_001260	{@st41b}拒絶	{@st41b}거절				
UI_20150317_001261	{@st53b}フレンドリストを読み込んでいます	{@st53b}친구 목록을 로딩중입니다.				
UI_20150317_001262	レベル %s{/}	레벨 %s{/}				
UI_20150317_001263	{@st41}取消	{@st41}취소				
UI_20150317_001264	販売するバフを登録してください。	판매할 버프를 등록해주세요.				
UI_20150317_001265	価格 : %s{/}	가격 : %s{/}				
UI_20150317_001266	残りの数	남은갯수				
UI_20150317_001267	{@st41}購入	{@st41}구매				
UI_20150317_001268	残りの数 : %s{/}	남은갯수 : %s{/}				
UI_20150317_001269	{@st41}アイテム{/}	{@st41}아이템{/}				
UI_20150317_001270	{@st41b}メモ	{@st41b}메모				
UI_20150317_001271	{@st41b}製造	{@st41b}제작				
UI_20150317_001272	{@st41b}価格 : %s{/}	{@st41b}가격 : %s{/}				
UI_20150317_001273	{@sti5}価格 : %s{/}	{@sti5}가격 : %s{/}				
UI_20150317_001274	{@sti9}PTメンバークエスト (%s){/}	{@sti9}파티원 퀘스트 (%s){/}				
UI_20150317_001275	{@st41_yellow}探索率 %s％{/}	{@st41_yellow}탐색율 %s%{/}				
UI_20150317_001276	{@st41_yellow}獲得点数 %s{/}	{@st41_yellow}획득점수 %s{/}				
UI_20150317_001277	{@st42b}{b}達成率{/}	{@st42b}{b}달성율{/}				
UI_20150317_001278	{@st59}PTクエストの進行を受諾します{/}	{@st59}파티 퀘스트 진행을 수락합니다{/}				
UI_20150317_001279	ウィンドウ	윈도우				
UI_20150317_001280	ステータス	스테이더스				
UI_20150317_001281	タブ	탭				
UI_20150317_001282	イメージアイテム	이미지아이템				
UI_20150317_001283	エフェクト	이펙트				
UI_20150317_001284	コントロールセット	컨트롤셋				
UI_20150317_001285	{@st41}難易度 : %s	{@st41}난이도 : %s				
UI_20150317_001286	{@st42}残りの時間 : %s	{@st42}남은 시간 : %s				
UI_20150317_001287	{@st53}製造中のアイテム	{@st53}제조 중인 아이템				
UI_20150323_001288	{@st59}アイテムを載せてください{/}	{@st59}아이템을 올려주세요{/}				
UI_20150323_001289	{@st42}取 消	{@st42}취 소				
UI_20150323_001290	{@st42}確 認	{@st42}확 인				
UI_20150323_001291	{@st43}ブリケティング{/}	{@st43}브리케팅{/}				
UI_20150323_001292	現在のポテンシャル	현재 포텐셜				
UI_20150323_001293	消費材料	소비 재료				
UI_20150323_001294	消費個数	소비 갯수				
UI_20150323_001295	保有個数	보유 갯수				
UI_20150323_001296	{@sti6}取引記録	{@sti6}거래 기록				
UI_20150323_001297	{@st43}拠点	{@st43}거점				
UI_20150323_001298	看板タイトル	간판 제목				
UI_20150323_001299	{@st43}建設	{@st43}건설				
UI_20150323_001300	{@stc1}拠点維持時間	{@stc1}거점 유지 시간				
UI_20150323_001301	{@stc1}効果	{@stc1}효과				
UI_20150323_001302	{@stc1}消費材料と費用	{@stc1}소비재료 및 비용				
UI_20150323_001303	{@st41b}拠点	{@st41b}거점				
UI_20150323_001304	{@st41b}ログ	{@st41b}로그				
UI_20150323_001305	{@st41b}時間更新	{@st41b}시간 갱신				
UI_20150323_001306	{@st59}維持時間を更新します{/}	{@st59}유지 시간을 갱신합니다{/}				
UI_20150323_001307	{@st41b}拠点維持時間	{@st41b}거점 유지 시간				
UI_20150323_001308	{@st41b}効果	{@st41b}효과				
UI_20150323_001309	{@st42b}更新すると追加拠点が24時間維持され、%sシルバーを消耗します。	{@st42b}갱신시 24시간 추가 거점이 유지되며 %s실버가 소모됩니다.				
UI_20150323_001310	{@st41b}個人倉庫	{@st41b}개인 창고				
UI_20150323_001311	{@stc1}倉庫にアイテムを保管し、取り出す時に%sシルバー消費します。{/}	{@stc1}창고에 물품을 보관하고 찾을시에 %s실버가 소모됩니다.{/}				
UI_20150323_001312	{@st41}{#ffff00}ターゲット固定{/}	{@st41}{#ffff00}타겟 고정{/}				
UI_20150323_001313	{@st43}配食テーブル	{@st43}배식 테이블				
UI_20150323_001314	{@st41b}食糧の種類	{@st41b}음식종류				
UI_20150323_001315	{@st41b}テーブル	{@st41b}테이블				
UI_20150323_001316	{@st59}配食テーブルを閉じます{/}	{@st59}배식테이블을 닫습니다{/}				
UI_20150323_001317	{@st43}グリモワール{/}	{@st43}그리모어{/}				
UI_20150323_001318	{@st59}グリモワールUIを閉じます{/}	{@st59}그리모어 UI를 닫습니다{/}				
UI_20150323_001319	自分の召喚スキル	내 소환 스킬				
UI_20150323_001320	メインカード	메인 카드				
UI_20150323_001321	補助カード	보조카드				
UI_20150323_001322	ステータス	스텟				
UI_20150323_001323	CON	콘				
UI_20150323_001324	INT	인트				
UI_20150323_001325	DEX	덱스				
UI_20150323_001326	Critical	크리				
UI_20150323_001327	{@st43}商店開設{/}	{@st43}상점 개설{/}				
UI_20150323_001328	{@st41b}設定	{@st41b}설정				
UI_20150323_001329	1個の価格	개당 가격				
UI_20150323_001330	{@st41b}材料リスト	{@st41b}재료 목록				
UI_20150323_001331	{@st43}ロースティング{/}	{@st43}젬로스팅{/}				
UI_20150323_001332	{@st59}UIを閉じます{/}	{@st59}UI를 닫습니다{/}				
UI_20150323_001333	{@st41b}メンテナンス{/}	{@st41b}손질{/}				
UI_20150323_001334	{@st41b}ログ{/}	{@st41b}로그{/}				
UI_20150323_001335	価格	받는 가격				
UI_20150323_001336	{@st59}ジェムを載せてください{/}	{@st59}젬을 올려주세요{/}				
UI_20150323_001337	消費材料	소비재료				
UI_20150323_001338	残りの数	남은 갯수				
UI_20150323_001339	{@st42}閉店	{@st42}폐점				
UI_20150323_001340	{@st43}武器メンテ{/}	{@st43}무기 손질{/}				
UI_20150323_001341	{@st43}装備メンテ{/}	{@st43}장비 손질{/}				
UI_20150323_001342	{@st41b}価格	{@st41b}받는 가격				
UI_20150323_001343	{@st41b}消費材料	{@st41b}소비재료				
UI_20150323_001344	{@st43}修 理{/}	{@st43}수 리{/}				
UI_20150323_001345	{@st41b}修理{/}	{@st41b}수리{/}				
UI_20150323_001346	スキルレベル	스킬레벨				
UI_20150323_001347	{@st41}入場可能人数	{@st41}입장가능 인원				
UI_20150323_001348	{@st41}アイテム覚醒ダンジョン	{@st43}아이템 각성 던전				
UI_20150323_001349	{@st41}必要な材料	{@st41}필요 재료				
UI_20150323_001350	{@st59}必要な材料{/}	{@st59}필요재료{/}				
UI_20150323_001351	推奨レベル : %s	권장 레벨 : %s				
UI_20150323_001352	{@st43}UI選択モード{/}	{@st43}UI 선택 모드{/}				
UI_20150323_001353	{@st43}購入依頼商店	{@st43}매입의뢰상점				
UI_20150323_001354	商店名	상점 이름				
UI_20150323_001355	{@st41b}商店を開く	{@st41b}상점열기				
UI_20150323_001356	{@st59}購入依頼商店を始めます{/}	{@st59}매입의뢰상점을 시작합니다{/}				
UI_20150323_001357	{@st59}取り消します{/}	{@st59}취소합니다{/}				
UI_20150323_001358	{@st59}購入依頼商店を閉じます{/}	{@st59}매입의뢰상점을 닫습니다{/}				
UI_20150323_001359	購入依頼	매입의뢰				
UI_20150323_001360	{@st59}購入依頼商店を閉じます。	{@st59}매입의뢰상점을 닫습니다.				
UI_20150323_001361	{@st59}購入依頼商店{nl} - 自分が持っているアイテムをシルバーと交換できます。	{@st59}매입의뢰상점{nl} - 내가 가진 물건을 실버로 교환할 수 있습니다.				
UI_20150323_001362	{@st43}依頼者が望むアイテム{/}	{@st43}의뢰자가 원하는 물건{/}				
UI_20150323_001363	{@st43}販売したいアイテム	{@st43}판매하고자 하는 물건				
UI_20150323_001364	{@st43}合計数	{@st43}총 수입				
UI_20150323_001365	{@st41}販売	{@st41}판매				
UI_20150323_001366	{@st41}錬金材料	{@st41}연금 재료				
UI_20150323_001367	{@st41}錬金対象 {@stx1}(%s必要){/}	{@st41}연금 대상 {@stx1}(%s 소요){/}				
UI_20150323_001368	{@st59}ペットを召喚します。{/}	{@st59}펫을 소환합니다.{/}				
UI_20150323_001369	{@st41b}設定{/}	{@st41b}캐릭터 설정{/}				
UI_20150323_001370	{@st59}グリモワール{/}	{@st59}그리모어{/}				
UI_20150323_001371	{@st41b}ブルーム適用{/}	{@st41b}블룸 적용{/}				
UI_20150323_001372	{@st41b}ビネッティング適用{/}	{@st41b}비넷팅 적용{/}				
UI_20150323_001373	{@st41b}FXAA適用{/}	{@st41b}FXAA 적용{/}				
UI_20150323_001374	{@st41b}GLOW適用{/}	{@st41b}GLOW 적용{/}				
UI_20150323_001375	{@st41b}Depth適用{/}	{@st41b}Depth 적용{/}				
UI_20150323_001376	{@st41b}SoftParticle適用{/}	{@st41b}SoftParticle 적용{/}				
UI_20150323_001377	{@st43}個人倉庫{/}	{@st43}개인 창고{/}				
UI_20150323_001378	{@st59}個人倉庫を閉じます。{/}	{@st59}개인 창고를 닫습니다.{/}				
UI_20150323_001379	{@sti6}倉庫にアイテムを保管して取り出す際に%sシルバーかかります。{/}	{@sti6}창고에 물품을 보관하고 찾을시에 %s실버가 소모됩니다.{/}				
UI_20150323_001380	{@st59}Alt+Zで武器変更{/}	{@st59}Alt+Z로 무기 전환{/}				
UI_20150323_001381	{@st59}バラックの設定を保存します。{/}	{@st59}숙소 설정을 저장합니다{/}				
UI_20150323_001382	バラック変更	숙소 변경				
UI_20150323_001383	{@st59}バラック変更ウィンドウを閉じます。	{@st59}숙소 변경창을 닫습니다.				
UI_20150323_001384	{@st59}バラック変更{nl} - バラックの背景を変更して、人数枠を拡張します。	{@st59}속소 변경{nl} - 숙소를 변경하여 맵을 변경하고 인원수를 확장합니다.				
UI_20150323_001385	{@st41}プレビュー取消	{@st41}미리보기 취소				
UI_20150323_001386	{@st46}自分のTP : %s{/}	{@st46}나의 NXP : %s{/}				
UI_20150323_001387	{@st41b}バラック変更{/}	{@st41b}숙소 변경{/}				
UI_20150323_001388	{@st59}バラック模様替え{/}	{@st59}숙소 꾸미기{/}				
UI_20150323_001389	{@st41b}バラック設定{/}	{@st41b}숙소 설정{/}				
UI_20150323_001390	{@st59}バラックの設定を変更します{/}	{@st59}숙소 설정을 변경합니다{/}				
UI_20150323_001391	{@st45ty}キャラクター挨拶{/}	{@st45ty}캐릭터 인사말{/}				
UI_20150323_001392	{@st45ty}購入依頼商店	{@st45ty}매입의뢰상점				
UI_20150323_001393	{@st41b}変更	{@st41b}변경				
UI_20150323_001394	{@st59}キャラクター挨拶を変更します{/}	{@st59}캐릭터 인사말을 변경합니다{/}				
UI_20150323_001395	{@st59}購入依頼商店を設定します{/}	{@st59}매입의뢰상점을 설정합니다{/}				
UI_20150323_001396	購入数 : %s{/}	구매수량 : %s{/}				
UI_20150323_001397	購入するアイテム検索	구입할 아이템 검색				
UI_20150323_001398	購入数	구매수량				
UI_20150323_001399	1個の価格	개당가격				
UI_20150323_001400	{@sti5}%s個{/}	{@sti5}%s 개{/}				
UI_20150323_001401	{@st41}食べる	{@st41}먹기				
UI_20150323_001402	{@st41}製造	{@st41}제작				
UI_20150323_001403	{@st41}製造数	{@st41}제작 갯수				
UI_20150323_001404	{@st41}消費材料	{@st41}소비 재료	UI_20150323_001293	消費材料	소비 재료	
UI_20150401_001405	{@st59}ブリケティングを閉じます{/}	{@st59}브리케팅을 닫습니다{/}				
UI_20150401_001406	{@st41}拠点解体	{@st41}거점 해체				
UI_20150401_001407	{@st40}[%sサークル]{/}	{@st43}[%s서클]{/}				
UI_20150401_001408	{@st43}スキル{/}	{@st43}스킬{/}				
UI_20150401_001409	{@st43}クラスTip{/}	{@st43}클래스Tip{/}				
UI_20150401_001410	クラスTip	클래스Tip				
UI_20150401_001411	{@st42}{#ffff00}ターゲット固定{/}	{@st42}{#ffff00}타겟 고정{/}				
UI_20150401_001412	{@st41}テーブル解体	{@st41}테이블 해체				
UI_20150401_001413	{@st43}ティンクチャリング{/}	{@st43}팅크쳐링{/}				
UI_20150401_001414	ジョイスティッククイックスロット	조이스틱 퀵슬롯				
UI_20150401_001415	{@st42}{#ffff00}キーボードモード{/}	{@st42}{#ffff00}키보드 모드{/}				
UI_20150401_001416	{@st43}奉献箱を開く	{@st43}봉헌함 열기				
UI_20150401_001417	{@st41b}開く	{@st41b}열기				
UI_20150401_001418	{@st41b}奉献箱	{@st41b}봉헌함				
UI_20150401_001419	{@st41}奉献箱名	{@st41}봉헌함 이름				
UI_20150401_001420	支給金額	지급 금액				
UI_20150401_001421	予想収益	예상 수익				
UI_20150401_001422	所持金	소지금				
UI_20150401_001423	{@st45tw}奉献箱アイテム詳細内容	{@st45tw}봉헌함 물품 상세내용				
UI_20150401_001424	{@st41}一括販売	{@st41}일괄 판매				
UI_20150401_001425	{@st43}奉献箱	{@st43}봉헌함				
UI_20150401_001426	奉献する	봉헌하기				
UI_20150401_001427	取引清算	거래 정산				
UI_20150401_001428	予想残額	예상 잔액				
UI_20150401_001429	{@st45tw}奉献箱	{@st45tw}봉헌함				
UI_20150401_001430	{@st41}空にする	{@st41}비우기				
UI_20150401_001431	{@st43}現在のゾーンのプレイヤーリスト{/}	{@st43}현재 존 유저 목록{/}				
UI_20150401_001432	{@st59}運営者UIリストを閉じます{/}	{@st59}운영자 UI리스트를 닫습니다{/}				
UI_20150401_001433	{@st41}PT説明 :	{@st41}파티 설명 :				
UI_20150401_001434	{s20}毒の量  {s28}{b}{#ff6600}%s	{s20}독의 양  {s28}{b}{#ff6600}%s				
UI_20150401_001435	毒製造用材料アイテム	독 제조용 재료 아이템				
UI_20150401_001436	{@st41b}全体選択{/}	{@st41b}전체 선택{/}				
UI_20150401_001437	{@st59}もう一度クリックすると全体解除{/}	{@st59}한번 더 클릭시 전체 해제{/}				
UI_20150401_001438	{@st41b}製造{/}	{@st41b}제조{/}				
UI_20150401_001439	{@st59}混ぜて混ぜてぐるぐる混ぜて{/}	{@st59}섞고 섞고 돌리고 섞고{/}				
UI_20150401_001440	{@st41b}業績{/}	{@st41b}업적{/}				
UI_20150401_001441	ヘアカラー	헤어컬러				
UI_20150401_001442	装着可能な称号	장착 가능 칭호				
UI_20150401_001443	{@st41b}ジョイスティックUIモード{/}	{@st41b}조이스틱 UI 모드{/}				
UI_20150401_001444	{@st41}{#ffffcc}名前	{@st41}{#ffffcc}이름				
UI_20150401_001445	{@st41}{#ffffcc}価格	{@st41}{#ffffcc}가격				
UI_20150401_001446	{@st41}{#ffffcc}状態	{@st41}{#ffffcc}상태				
UI_20150401_001447	{@st41b}プレビュー取消	{@st41b}미리보기 취소				
UI_20150401_001448	{@st41}{#ffff00}自分のTP : %s{/}	{@st41}{#ffff00}나의 NXP : %s{/}				
UI_20150401_001449	着用中	착용중				
UI_20150401_001450	説明 : {#FFFF00}%s{/}	설명 : {#FFFF00}%s{/}				
UI_20150401_001451	平均レベル : {#FFFF00}%s{/}	평균 레벨 : {#FFFF00}%s{/}				
UI_20150401_001452	条件	조건				
UI_20150401_001453	称号   %s	칭호   %s				
UI_20150401_001454	報酬   %s	보상   %s				
UI_20150401_001455	{@st42}個数	{@st42}갯수				
UI_20150406_001456	{@st43}ベースキャンプ	{@st43}베이스 캠프				
UI_20150406_001457	{@st42}建設	{@st42}건설				
UI_20150406_001458	{@st42}取消	{@st42}취소				
UI_20150406_001459	{@stc1}キャンプ維持時間	{@stc1}캠프 유지 시간				
UI_20150406_001460	{@st41b}ベースキャンプ	{@st41b}베이스캠프				
UI_20150406_001461	{@st41b}キャンプ維持時間	{@st41b}캠프 유지 시간				
UI_20150406_001462	{@st42b}更新するとキャンプの維持時間が24時間増加し、{nl} %sシルバーを消費します。	{@st42b}갱신시 24시간 추가 캠프 유지되며{nl} %s실버가 소모됩니다.				
UI_20150406_001463	{@st41}キャンプ解体	{@st41}캠프 해체				
UI_20150406_001464	{@st42}テーブル解体	{@st42}테이블 해체				
UI_20150406_001465	{@st59b}グリモワール{nl}{@st59s} - カードをデッキに載せて召喚術を実行します。{/}	{@st59b}그리모어{nl}{@st59s} - 카드를 덱에 올리고 소환술을 실행합니다{/}				
UI_20150406_001466	{@st41}自分の召喚スキル	{@st41}내 소환 스킬				
UI_20150406_001467	{@st41}ステータス	{@st41}스텟				
UI_20150406_001468	{@st41b}奉献箱の名前	{@st41b}봉헌함 이름				
